device=cpu, n=20000, d=50, m=50, true rank k=5, deep_widths=[5, 50, 100, 500], deep_opt=adam, deep_lr=0.02, deep_decay_gamma=0.99, shallow_opt=adam, shallow_lr=0.01, shallow_decay_gamma=1.0, epochs=400, batch_size=20000

Experiment 1 is disabled for efficiency (run_experiment_1=False).

====================
Experiment 2: full-rank A*, low-rank X
====================
X rank proxy kx=5, empirical rank from SVD=5
lowX schedule: epochs=200, deep_lr=0.01, deep_decay_gamma=0.999, shallow_lr=0.01, shallow_decay_gamma=1.0, svd_every=5, top_sv_every=5, top_sv_method=lowrank
label_noise_values_lowX=[0.0]
A* (full) top-10 singular values: [5.000e+00, 4.918e+00, 4.837e+00, 4.755e+00, 4.673e+00, 4.592e+00, 4.510e+00, 4.429e+00, 4.347e+00, 4.265e+00]
||A*_learnable||_F=6.996e+00, ||A*_unlearnable||_F=2.169e+01

--------------------
Experiment 2 run: label_noise_std_lowX=0.0
schedule: epochs=2000, svd_every=100, top_sv_every=100, deep_lr=0.02, deep_gamma=0.99, shallow_lr=0.01, shallow_gamma=1.0
--------------------

[LowX-Deep2(r=5)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep2(r=50) |   300 | 3.672e-16 | 9.808e-04 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   2.808e-07 |   2.187e+01 | 2.187e+01 | 5.388e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.975e-01, 1.856e-01, 1.624e-01, 1.320e-01]
LowX-Deep2(r=50) |   400 | 8.986e-21 | 3.590e-04 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   1.418e-09 |   2.187e+01 | 2.187e+01 | 5.163e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.856e-01, 1.622e-01, 1.313e-01]
LowX-Deep2(r=50) |   500 | 2.624e-24 | 1.314e-04 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   2.514e-11 |   2.187e+01 | 2.187e+01 | 5.421e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.625e-01, 1.320e-01]
LowX-Deep2(r=50) |   600 | 2.690e-25 | 4.810e-05 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   8.159e-12 |   2.187e+01 | 2.187e+01 | 5.465e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.623e-01, 1.316e-01]
LowX-Deep2(r=50) |   700 | 1.202e-25 | 1.761e-05 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   5.476e-12 |   2.187e+01 | 2.187e+01 | 5.255e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.624e-01, 1.320e-01]
LowX-Deep2(r=50) |   800 | 8.779e-26 | 6.444e-06 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.686e-12 |   2.187e+01 | 2.187e+01 | 5.172e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.855e-01, 1.615e-01, 1.319e-01]
LowX-Deep2(r=50) |   900 | 7.753e-26 | 2.359e-06 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.406e-12 |   2.187e+01 | 2.187e+01 | 5.258e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.856e-01, 1.623e-01, 1.299e-01]
LowX-Deep2(r=50) |  1000 | 7.386e-26 | 8.634e-07 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.302e-12 |   2.187e+01 | 2.187e+01 | 5.161e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.856e-01, 1.624e-01, 1.313e-01]
LowX-Deep2(r=50) |  1100 | 7.256e-26 | 3.160e-07 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.264e-12 |   2.187e+01 | 2.187e+01 | 5.257e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.625e-01, 1.320e-01]
LowX-Deep2(r=50) |  1200 | 7.224e-26 | 1.157e-07 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.255e-12 |   2.187e+01 | 2.187e+01 | 5.246e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.623e-01, 1.320e-01]
LowX-Deep2(r=50) |  1300 | 7.222e-26 | 4.234e-08 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.240e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.856e-01, 1.623e-01, 1.319e-01]
LowX-Deep2(r=50) |  1400 | 7.221e-26 | 1.550e-08 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.231e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.856e-01, 1.625e-01, 1.318e-01]
LowX-Deep2(r=50) |  1500 | 7.221e-26 | 5.673e-09 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.243e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.976e-01, 1.856e-01, 1.622e-01, 1.318e-01]
LowX-Deep2(r=50) |  1600 | 7.221e-26 | 2.077e-09 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.231e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.856e-01, 1.624e-01, 1.321e-01]
LowX-Deep2(r=50) |  1700 | 7.221e-26 | 7.601e-10 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.231e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.977e-01, 1.855e-01, 1.624e-01, 1.313e-01]
LowX-Deep2(r=50) |  1800 | 7.221e-26 | 2.782e-10 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.231e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.624e-01, 1.319e-01]
LowX-Deep2(r=50) |  1900 | 7.221e-26 | 1.018e-10 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.231e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.625e-01, 1.314e-01]
LowX-Deep2(r=50) |  2000 | 7.221e-26 | 3.728e-11 | 9.596e-01 | 7.537e+00 | 1.892e+01 | 4.113e+00 |    8.723 |       36 |   4.254e-12 |   2.187e+01 | 2.187e+01 | 5.231e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.805e+00 | [4.113e+00, 3.710e+00, 3.121e+00, 2.949e+00, 2.723e+00, 2.485e-01, 1.978e-01, 1.856e-01, 1.624e-01, 1.320e-01]

[LowX-Deep3(r=50)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep3(r=50) |     0 |         - | 2.000e-02 | 1.000e+00 | 2.440e-03 | 1.177e-02 | 9.585e-04 |   28.597 |        0 |   6.996e+00 |   2.169e+01 | 2.169e+01 | 5.463e-15 |     0.307 |    0.952 |     0.952 |      0.000 |   2.293e-03 | [9.585e-04, 8.907e-04, 7.263e-04, 7.190e-04, 6.499e-04, 6.156e-04, 5.530e-04, 5.183e-04, 4.934e-04, 4.743e-04]
LowX-Deep3(r=50) |     1 | 1.968e-01 | 1.980e-02 | 9.998e-01 | 4.386e-02 | 1.175e-01 | 3.319e-02 |   12.677 |        3 |   6.982e+00 |   2.169e+01 | 2.169e+01 | 5.571e-15 |     0.306 |    0.952 |     0.952 |      0.000 |   2.235e-02 | [3.319e-02, 2.011e-02, 1.510e-02, 9.644e-03, 5.733e-03, 3.958e-03, 3.301e-03, 2.965e-03, 2.368e-03, 2.173e-03]
LowX-Deep3(r=50) |   100 | 1.759e-06 | 7.321e-03 | 9.609e-01 | 7.567e+00 | 1.699e+01 | 4.159e+00 |    5.487 |       14 |   1.934e-02 |   2.190e+01 | 2.190e+01 | 5.427e-15 |     0.001 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.159e+00, 3.778e+00, 3.052e+00, 3.002e+00, 2.713e+00, 4.587e-02, 3.867e-02, 3.125e-02, 2.098e-02, 1.808e-02]
LowX-Deep3(r=50) |   200 | 2.311e-11 | 2.680e-03 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   6.756e-05 |   2.190e+01 | 2.190e+01 | 5.297e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |   300 | 5.283e-16 | 9.808e-04 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   3.347e-07 |   2.190e+01 | 2.190e+01 | 5.278e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.807e-02]
LowX-Deep3(r=50) |   400 | 1.173e-20 | 3.590e-04 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.643e-09 |   2.190e+01 | 2.190e+01 | 5.157e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |   500 | 1.561e-23 | 1.314e-04 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   6.146e-11 |   2.190e+01 | 2.190e+01 | 5.163e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.096e-02, 1.807e-02]
LowX-Deep3(r=50) |   600 | 2.305e-24 | 4.810e-05 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   2.387e-11 |   2.190e+01 | 2.190e+01 | 5.257e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |   700 | 1.134e-24 | 1.761e-05 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.680e-11 |   2.190e+01 | 2.190e+01 | 5.389e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |   800 | 8.581e-25 | 6.444e-06 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.463e-11 |   2.190e+01 | 2.190e+01 | 5.516e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |   900 | 7.682e-25 | 2.359e-06 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.385e-11 |   2.190e+01 | 2.190e+01 | 5.451e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |  1000 | 7.353e-25 | 8.634e-07 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.355e-11 |   2.190e+01 | 2.190e+01 | 5.276e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |  1100 | 7.228e-25 | 3.160e-07 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.344e-11 |   2.190e+01 | 2.190e+01 | 5.379e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.098e-02, 1.808e-02]
LowX-Deep3(r=50) |  1200 | 7.183e-25 | 1.157e-07 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.340e-11 |   2.190e+01 | 2.190e+01 | 5.286e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |  1300 | 7.169e-25 | 4.234e-08 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.339e-11 |   2.190e+01 | 2.190e+01 | 5.202e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.098e-02, 1.808e-02]
LowX-Deep3(r=50) |  1400 | 7.167e-25 | 1.550e-08 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.130e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |  1500 | 7.166e-25 | 5.673e-09 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.154e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.098e-02, 1.808e-02]
LowX-Deep3(r=50) |  1600 | 7.166e-25 | 2.077e-09 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.185e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.098e-02, 1.803e-02]
LowX-Deep3(r=50) |  1700 | 7.166e-25 | 7.601e-10 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.187e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.808e-02]
LowX-Deep3(r=50) |  1800 | 7.166e-25 | 2.782e-10 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.195e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.807e-02]
LowX-Deep3(r=50) |  1900 | 7.166e-25 | 1.018e-10 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.196e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.099e-02, 1.807e-02]
LowX-Deep3(r=50) |  2000 | 7.166e-25 | 3.728e-11 | 9.609e-01 | 7.568e+00 | 1.699e+01 | 4.156e+00 |    5.487 |       14 |   1.338e-11 |   2.190e+01 | 2.190e+01 | 5.196e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.887e+00 | [4.156e+00, 3.781e+00, 3.057e+00, 3.003e+00, 2.710e+00, 4.586e-02, 3.870e-02, 3.125e-02, 2.098e-02, 1.807e-02]

[LowX-Deep2(r=100)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep2(r=100) |     0 |         - | 2.000e-02 | 1.000e+00 | 4.940e-02 | 2.784e-01 | 1.639e-02 |   37.066 |        8 |   6.997e+00 |   2.169e+01 | 2.169e+01 | 5.357e-15 |     0.307 |    0.952 |     0.952 |      0.000 |   4.715e-02 | [1.638e-02, 1.415e-02, 1.378e-02, 1.328e-02, 1.230e-02, 1.161e-02, 1.135e-02, 1.049e-02, 9.905e-03, 9.603e-03]
LowX-Deep2(r=100) |     1 | 1.969e-01 | 1.980e-02 | 9.978e-01 | 2.995e-01 | 1.183e+00 | 1.627e-01 |   24.687 |       27 |   6.812e+00 |   2.169e+01 | 2.169e+01 | 5.423e-15 |     0.300 |    0.954 |     0.954 |      0.000 |   1.778e-01 | [1.627e-01, 1.528e-01, 1.142e-01, 9.471e-02, 6.686e-02, 4.911e-02, 3.993e-02, 3.449e-02, 3.043e-02, 2.886e-02]
LowX-Deep2(r=100) |   100 | 1.171e-06 | 7.321e-03 | 9.608e-01 | 7.570e+00 | 1.931e+01 | 4.167e+00 |    9.360 |       42 |   1.708e-02 |   2.190e+01 | 2.190e+01 | 5.047e-15 |     0.001 |    1.000 |     1.000 |      0.000 |   2.905e+00 | [4.167e+00, 3.740e+00, 3.056e+00, 2.986e+00, 2.717e+00, 2.450e-01, 2.004e-01, 1.806e-01, 1.689e-01, 1.544e-01]
LowX-Deep2(r=100) |   200 | 2.265e-11 | 2.680e-03 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   7.318e-05 |   2.190e+01 | 2.190e+01 | 5.149e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.005e-01, 1.815e-01, 1.691e-01, 1.547e-01]
LowX-Deep2(r=100) |   300 | 2.589e-16 | 9.808e-04 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   2.425e-07 |   2.190e+01 | 2.190e+01 | 5.426e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.004e-01, 1.814e-01, 1.690e-01, 1.539e-01]
LowX-Deep2(r=100) |   400 | 5.231e-21 | 3.590e-04 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.058e-09 |   2.190e+01 | 2.190e+01 | 5.414e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.004e-01, 1.813e-01, 1.686e-01, 1.547e-01]
LowX-Deep2(r=100) |   500 | 1.736e-25 | 1.314e-04 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   6.191e-12 |   2.190e+01 | 2.190e+01 | 5.484e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.003e-01, 1.813e-01, 1.686e-01, 1.546e-01]
LowX-Deep2(r=100) |   600 | 4.134e-28 | 4.810e-05 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   3.147e-13 |   2.190e+01 | 2.190e+01 | 4.991e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.004e-01, 1.814e-01, 1.682e-01, 1.546e-01]
LowX-Deep2(r=100) |   700 | 8.688e-29 | 1.761e-05 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.456e-13 |   2.190e+01 | 2.190e+01 | 5.303e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.004e-01, 1.814e-01, 1.690e-01, 1.547e-01]
LowX-Deep2(r=100) |   800 | 5.896e-29 | 6.444e-06 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.206e-13 |   2.190e+01 | 2.190e+01 | 5.386e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.005e-01, 1.815e-01, 1.691e-01, 1.548e-01]
LowX-Deep2(r=100) |   900 | 5.657e-29 | 2.359e-06 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.183e-13 |   2.190e+01 | 2.190e+01 | 5.243e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.004e-01, 1.814e-01, 1.691e-01, 1.546e-01]
LowX-Deep2(r=100) |  1000 | 5.622e-29 | 8.634e-07 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.179e-13 |   2.190e+01 | 2.190e+01 | 5.270e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.003e-01, 1.805e-01, 1.691e-01, 1.530e-01]
LowX-Deep2(r=100) |  1100 | 5.615e-29 | 3.160e-07 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.297e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.005e-01, 1.814e-01, 1.691e-01, 1.543e-01]
LowX-Deep2(r=100) |  1200 | 5.614e-29 | 1.157e-07 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.004e-01, 1.815e-01, 1.690e-01, 1.546e-01]
LowX-Deep2(r=100) |  1300 | 5.614e-29 | 4.234e-08 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.005e-01, 1.803e-01, 1.680e-01, 1.544e-01]
LowX-Deep2(r=100) |  1400 | 5.614e-29 | 1.550e-08 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.005e-01, 1.813e-01, 1.690e-01, 1.548e-01]
